Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:14:45
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.4110517,-0.02330026952229538,0.4110517,0.01854086062246761,0.4110517,-0.025816460302432367,0.4110517,-0.01227458140169586,0.4110517,-0.012878687536512157,0.4110517,-0.013973897093568968,0.4110517,-0.006565771472521896,0.4110517,-0.00018026674385557013, , , , , , , , , , , , , , , , , , , , , , 
0.4115172,-0.02533602044275281,0.4115172,0.0002821717981223192,0.4115172,-0.06445063042731981,0.4115172,-0.02672494325670452,0.4115172,0.00325829451384741,0.4115172,-0.023232923715319237,0.4115172,0.03939164920225884,0.4115172,-0.010716396093427295, , , , , , , , , , , , , , , , , , , , , , 
0.4119828,0.03696611491253267,0.4119828,-0.05201555873044527,0.4119828,-0.03518392894345351,0.4119828,-0.09308708490899029,0.4119828,-0.022929900900893082,0.4119828,-0.021301021312106837,0.4119828,0.0037738899611318927,0.4119828,0.0014107146224353233, , , , , , , , , , , , , , , , , , , , , , 
0.4124483,-0.022743199222388693,0.4124483,0.020996467506245092,0.4124483,-0.026134557595675147,0.4124483,-0.011987082902624815,0.4124483,-0.011360496447230552,0.4124483,-0.01690142446821032,0.4124483,-0.01062843872816711,0.4124483,-0.008555159760067278, , , , , , , , , , , , , , , , , , , , , , 
0.4129138,-0.010628783269595385,0.4129138,0.0576738764362125,0.4129138,0.05617027411252359,0.4129138,-0.18838832375436207,0.4129138,-0.20505009257498785,0.4129138,-0.055368971957772406,0.4129138,0.026262854765300672,0.4129138,-0.03688817255188082, , , , , , , , , , , , , , , , , , , , , , 
0.4133793,-0.019226036338752285,0.4133793,0.030701240500150155,0.4133793,-0.028047214984262638,0.4133793,-0.052576908603192925,0.4133793,-0.06865304321793078,0.4133793,-0.10194466172551948,0.4133793,0.006124853189027574,0.4133793,-0.0033481771738779957, , , , , , , , , , , , , , , , , , , , , , 
0.4138448,-0.026817334169188283,0.4138448,0.020398879291607067,0.4138448,-0.030318485862643213,0.4138448,-0.009259796994420047,0.4138448,-0.010441070191196167,0.4138448,-0.018510251398267976,0.4138448,-0.009103838302682101,0.4138448,0.0015259912399887545, , , , , , , , , , , , , , , , , , , , , , 
0.4143103,-0.014114721534690627,0.4143103,0.05512995137024851,0.4143103,0.06780044852958672,0.4143103,-0.16499776849784456,0.4143103,-0.20077936250578823,0.4143103,-0.03307183400853054,0.4143103,0.02200869872199679,0.4143103,-0.03928110858256378, , , , , , , , , , , , , , , , , , , , , , 
0.4147759,-0.01719798944141835,0.4147759,0.016320989830712625,0.4147759,-0.004880518447722502,0.4147759,-0.0042004812326761785,0.4147759,0.0009442268855964024,0.4147759,0.13705889088980283,0.4147759,-0.007862576512403543,0.4147759,-0.00501005275769964, , , , , , , , , , , , , , , , , , , , , , 
0.4152414,-0.02717685979134591,0.4152414,0.01922164599333327,0.4152414,-0.02518983139938476,0.4152414,-0.014215426941248653,0.4152414,-0.016001130624132116,0.4152414,-0.018390521895082657,0.4152414,-0.009428811563948238,0.4152414,0.0013949877566135957, , , , , , , , , , , , , , , , , , , , , , 
0.4157069,-0.02480930563472901,0.4157069,0.020538650010397307,0.4157069,-0.027726893809533637,0.4157069,-0.023493774329788195,0.4157069,0.00026751829081485354,0.4157069,-0.01759970216307592,0.4157069,-0.010914658516810742,0.4157069,-0.0017294795104575544, , , , , , , , , , , , , , , , , , , , , , 
0.4161724,-0.025541560680075355,0.4161724,0.020901828294526786,0.4161724,-0.026266049912866053,0.4161724,-0.0155226811896256,0.4161724,-0.010658203715292663,0.4161724,-0.020506233673470823,0.4161724,-0.0071753094581121155,0.4161724,0.014497374073252292, , , , , , , , , , , , , , , , , , , , , , 
0.4166379,-0.02683617383161402,0.4166379,0.019316297923489108,0.4166379,-0.03156982677613971,0.4166379,-0.01604454971130896,0.4166379,-0.01164883618061427,0.4166379,-0.018619276801429014,0.4166379,-0.00908517970881628,0.4166379,0.008688211327710646, , , , , , , , , , , , , , , , , , , , , , 
0.4171034,-0.027759717451485078,0.4171034,0.019022865182231712,0.4171034,-0.028038371262915668,0.4171034,-0.027868420964354934,0.4171034,-0.014512895193238116,0.4171034,-0.019393914336935648,0.4171034,-0.0063911148318119065,0.4171034,-0.014889226507032907, , , , , , , , , , , , , , , , , , , , , , 
0.417569,-0.02745289764527086,0.417569,0.02039652508851727,0.417569,-0.026898867203508973,0.417569,-0.017374368568497712,0.417569,-0.011575099901811622,0.417569,-0.016863078298480747,0.417569,-0.004016296460576971,0.417569,0.002005427248444475, , , , , , , , , , , , , , , , , , , , , , 
0.4180345,-0.02412067323692117,0.4180345,0.02245317144994205,0.4180345,-0.02850253414038333,0.4180345,-0.002882766380824526,0.4180345,-0.007729574390867084,0.4180345,-0.017143613838658905,0.4180345,-0.008196242741491762,0.4180345,0.0035112395593199976, , , , , , , , , , , , , , , , , , , , , , 
0.4185,-0.026787668463236977,0.4185,0.022227178962100472,0.4185,-0.02806399335297991,0.4185,-0.012789576009042944,0.4185,-0.014991037685752797,0.4185,-0.018880418437512026,0.4185,-0.006695041872462397,0.4185,-0.005438340764740758, , , , , , , , , , , , , , , , , , , , , , 
0.4189655,-0.028796129750322943,0.4189655,0.021988114472066334,0.4189655,-0.02790920473980418,0.4189655,-0.009438753613828742,0.4189655,-0.004663546831489701,0.4189655,-0.021196801615272088,0.4189655,-0.006344612294430492,0.4189655,-0.0025500834336635745, , , , , , , , , , , , , , , , , , , , , , 
0.419431,0.049348272218381665,0.419431,0.04217810853221464,0.419431,-0.05509682587620955,0.419431,-0.021075933229339913,0.419431,-0.025171834765195952,0.419431,0.09972104213805592,0.419431,-0.011986260928051327,0.419431,-0.024489841848642925, , , , , , , , , , , , , , , , , , , , , , 
0.4198966,-0.012129565634409473,0.4198966,0.05170859326267569,0.4198966,-0.05019540546808058,0.4198966,-0.03377234627726065,0.4198966,-0.03528621933582187,0.4198966,-0.017689425349823117,0.4198966,0.029347834839249107,0.4198966,0.21899177123589844, , , , , , , , , , , , , , , , , , , , , , 
0.4203621,0.0002215326323001818,0.4203621,0.014672300954097233,0.4203621,-0.028222639375202585,0.4203621,-0.013776614201447672,0.4203621,-0.01324920111034397,0.4203621,-0.01836204336867902,0.4203621,-0.009228090770108156,0.4203621,0.012769246909353018, , , , , , , , , , , , , , , , , , , , , , 
0.4208276,-0.09778855619160248,0.4208276,-0.08744227236526186,0.4208276,-0.02989118642345172,0.4208276,-0.0663611277184779,0.4208276,-0.012056291517648966,0.4208276,-0.04126220103788325,0.4208276,-0.0008253495245835793,0.4208276,-0.02452408829966438, , , , , , , , , , , , , , , , , , , , , , 
0.4212931,-0.02708751008622365,0.4212931,0.018054973651862392,0.4212931,-0.034810165601594244,0.4212931,-0.016632809420265387,0.4212931,-0.017974729328880022,0.4212931,-0.01839382466792701,0.4212931,-0.014094685921139119,0.4212931,-0.00587843641542446, , , , , , , , , , , , , , , , , , , , , , 
0.4217586,-0.0227027049141123,0.4217586,0.020896862612633994,0.4217586,-0.02671258441981962,0.4217586,0.0007540661972567681,0.4217586,-0.015006799712777616,0.4217586,-0.013827042744650384,0.4217586,0.0005845792810554545,0.4217586,-0.004305731346732493, , , , , , , , , , , , , , , , , , , , , , 
0.4222241,-0.03825083235538407,0.4222241,0.005141669379069142,0.4222241,-0.04839429901383671,0.4222241,0.13937776956399134,0.4222241,0.12382059695537546,0.4222241,0.0018505951118855972,0.4222241,-0.05218238357063436,0.4222241,0.0017845759870344959, , , , , , , , , , , , , , , , , , , , , , 
0.4226897,-0.02780452371637672,0.4226897,0.019293754715718647,0.4226897,-0.02903031164767702,0.4226897,-0.00577428916733537,0.4226897,-0.01320946663168692,0.4226897,-0.018493480212217115,0.4226897,-0.008036068712831317,0.4226897,-0.002416070013318215, , , , , , , , , , , , , , , , , , , , , , 
0.4231552,-0.037049851946099145,0.4231552,0.016945184853425155,0.4231552,-0.02505314458628641,0.4231552,-0.004469123874641306,0.4231552,-0.013437913766509775,0.4231552,-0.012863755216657476,0.4231552,-0.00936140258422533,0.4231552,-0.02271088337851649, , , , , , , , , , , , , , , , , , , , , , 
0.4236207,-0.02745433247433807,0.4236207,0.01686213605938091,0.4236207,-0.030476160817893196,0.4236207,-0.019118861281641482,0.4236207,-0.015880973563017146,0.4236207,-0.01816438839044123,0.4236207,-0.007141257640891795,0.4236207,0.0017928226379385812, , , , , , , , , , , , , , , , , , , , , , 
0.4240862,0.13174048634396146,0.4240862,0.036194501965363494,0.4240862,-0.020376430581304197,0.4240862,0.06283293274213744,0.4240862,-0.013392884715698312,0.4240862,0.04881285775622025,0.4240862,-0.023632967011788956,0.4240862,-0.0019005908414775413, , , , , , , , , , , , , , , , , , , , , , 
0.4245517,-0.027829983615923506,0.4245517,0.018586971816885747,0.4245517,-0.03311670097708116,0.4245517,-0.010162361658023,0.4245517,-0.012461365509082454,0.4245517,-0.01737755123082889,0.4245517,-0.010783770428776682,0.4245517,0.00011530315018877524, , , , , , , , , , , , , , , , , , , , , , 
0.4250172,-0.02581546467770791,0.4250172,0.02123485246479641,0.4250172,-0.024230588809433858,0.4250172,-0.009990169177715648,0.4250172,-0.014785011406760628,0.4250172,-0.019172746055785474,0.4250172,-0.007852334579414463,0.4250172,0.002017893175535166, , , , , , , , , , , , , , , , , , , , , , 
0.4254828,-0.007758641625937135,0.4254828,0.01040229942011584,0.4254828,-0.0342830381700276,0.4254828,-0.003748436536057876,0.4254828,-0.015018995237887757,0.4254828,0.02381286940436172,0.4254828,0.028526171115416186,0.4254828,0.06278324261690506, , , , , , , , , , , , , , , , , , , , , , 
0.4259483,-0.06555823635792543,0.4259483,0.1640020765757472,0.4259483,-0.03638018740488091,0.4259483,-0.06256429934591688,0.4259483,0.11605530935100977,0.4259483,-0.019484141096796814,0.4259483,-0.01803307593375412,0.4259483,-0.055627142500776786, , , , , , , , , , , , , , , , , , , , , , 
0.4264138,-0.025001087362649024,0.4264138,0.3436098321426618,0.4264138,-0.017241689576056082,0.4264138,-0.5393610261830128,0.4264138,-0.06861586438309782,0.4264138,0.11971448940523247,0.4264138,-0.03968632970195425,0.4264138,0.022979431480306244, , , , , , , , , , , , , , , , , , , , , , 
0.4268793,-0.0009786178034093703,0.4268793,0.018555659052391465,0.4268793,-0.025307909695956,0.4268793,-0.012781696790863512,0.4268793,-0.01310243369440441,0.4268793,-0.016264042591325793,0.4268793,-0.007029057542288798,0.4268793,0.004606919750845246, , , , , , , , , , , , , , , , , , , , , , 
0.4273448,-0.03191758186813936,0.4273448,0.027995283512139226,0.4273448,-0.025370853255706302,0.4273448,-0.03823337165232955,0.4273448,0.022028209098492197,0.4273448,0.013084022758388646,0.4273448,-0.00415119020828436,0.4273448,0.0038800793065002703, , , , , , , , , , , , , , , , , , , , , , 
0.4278103,-0.029008290983606643,0.4278103,0.018680502041053672,0.4278103,-0.026117930020221024,0.4278103,-0.012710221021369527,0.4278103,-0.015601827155182978,0.4278103,-0.018844025373008597,0.4278103,-0.007762900006131972,0.4278103,-0.019613644026439527, , , , , , , , , , , , , , , , , , , , , , 
0.4282759,-0.03510617019821875,0.4282759,0.021822824618546448,0.4282759,-0.00809950943400593,0.4282759,-0.007156719238642909,0.4282759,-0.03148092727195865,0.4282759,-0.015026570732087076,0.4282759,-0.04611485656868463,0.4282759,-0.007833708857004129, , , , , , , , , , , , , , , , , , , , , , 
0.4287414,-0.0015977407552145312,0.4287414,0.015347055285003417,0.4287414,-0.027127969146927593,0.4287414,-0.01403444594243951,0.4287414,-0.011119608401630737,0.4287414,-0.01783463455069004,0.4287414,-0.006657130020510725,0.4287414,-0.006975248048262921, , , , , , , , , , , , , , , , , , , , , , 
0.4292069,-0.02828129765539098,0.4292069,0.020812289946075837,0.4292069,-0.024936732297058103,0.4292069,-0.010253275589395903,0.4292069,-0.011543815746125268,0.4292069,-0.017127128504190937,0.4292069,-0.006129683112568715,0.4292069,0.006020998330425413, , , , , , , , , , , , , , , , , , , , , , 
0.4296724,-0.027200228645752448,0.4296724,0.021483423918507157,0.4296724,-0.027366480651385427,0.4296724,-0.015399140710888118,0.4296724,-0.010396540991876382,0.4296724,-0.01684271017472531,0.4296724,-0.009756788733807815,0.4296724,-0.0016016928229770765, , , , , , , , , , , , , , , , , , , , , , 
0.4301379,-0.02719863257505528,0.4301379,0.018250603549609525,0.4301379,-0.02614288790446073,0.4301379,-0.007430072003230835,0.4301379,-0.011526200119300485,0.4301379,-0.024819654723948297,0.4301379,0.010415857861136949,0.4301379,-0.0012895051539813167, , , , , , , , , , , , , , , , , , , , , , 
0.4306034,0.04500838495981139,0.4306034,0.033993740210597395,0.4306034,-0.04557450672427655,0.4306034,0.002690486346677969,0.4306034,-0.023189720063902675,0.4306034,0.050284023040494896,0.4306034,-0.011835227304588296,0.4306034,-0.016832194483373013, , , , , , , , , , , , , , , , , , , , , , 
0.431069,-0.00016008705741841654,0.431069,0.10995182289930405,0.431069,-0.06921284683994215,0.431069,0.16494563424521175,0.431069,0.12244032565964595,0.431069,0.029072792651265514,0.431069,-0.05317477189875366,0.431069,-0.023812894079587976, , , , , , , , , , , , , , , , , , , , , , 
0.4315345,-0.01078572818613241,0.4315345,0.11013734050515984,0.4315345,-0.17771229582309048,0.4315345,0.14547958354181525,0.4315345,0.19593523731400722,0.4315345,0.012590669502259606,0.4315345,-0.06602921733513814,0.4315345,0.013288059050618068, , , , , , , , , , , , , , , , , , , , , , 
0.432,-0.029029794709985044,0.432,0.01892523661367749,0.432,-0.0276184143110999,0.432,-0.01165309101552583,0.432,-0.007623623568944924,0.432,-0.020990701923465447,0.432,-0.008093885493991551,0.432,0.0003226428629032399, , , , , , , , , , , , , , , , , , , , , , 
0.4324655,-0.02623990553325261,0.4324655,0.01651825309327904,0.4324655,-0.0271747970293548,0.4324655,-0.01600409006197934,0.4324655,-0.012668344358899365,0.4324655,-0.017228058088936828,0.4324655,-0.009527425700973592,0.4324655,-0.0026714804253665176, , , , , , , , , , , , , , , , , , , , , , 
0.432931,-0.02348030916480226,0.432931,0.016784763684600666,0.432931,-0.03900180156601908,0.432931,-0.011039935873596344,0.432931,-0.012704051923862253,0.432931,-0.02380391316116888,0.432931,-0.008672928042119186,0.432931,-0.001869063953803977, , , , , , , , , , , , , , , , , , , , , , 
0.4333966,-0.026173467062258864,0.4333966,0.024185535433229953,0.4333966,-0.0519874552399268,0.4333966,-0.032433805066620164,0.4333966,-0.08125870052640446,0.4333966,-0.32233121349892724,0.4333966,-0.021309581508674243,0.4333966,0.003643644236308331, , , , , , , , , , , , , , , , , , , , , , 
0.4338621,-0.0251589738659135,0.4338621,0.018608299112844503,0.4338621,-0.02617364397952659,0.4338621,-0.017601996363473208,0.4338621,-0.01653944188398243,0.4338621,-0.021600454832987382,0.4338621,-0.007421048273615575,0.4338621,-0.01898485659021935, , , , , , , , , , , , , , , , , , , , , , 
0.4343276,-0.027093262044091758,0.4343276,0.017599330986388655,0.4343276,-0.025583900159318117,0.4343276,-0.011950807212846797,0.4343276,-0.011620310864056068,0.4343276,-0.017770633401197125,0.4343276,-0.00812723476456536,0.4343276,-0.00932512777665553, , , , , , , , , , , , , , , , , , , , , , 
0.4347931,-0.02791694466855823,0.4347931,0.018872951236752273,0.4347931,-0.025172836866095567,0.4347931,-0.014493296599602527,0.4347931,-0.012947866214237366,0.4347931,-0.017265036570602944,0.4347931,-0.010025889222360274,0.4347931,-0.006543736888482999, , , , , , , , , , , , , , , , , , , , , , 
0.4352586,-0.023427031537089388,0.4352586,0.015347058099205469,0.4352586,-0.025353335692713756,0.4352586,-0.012399545152821888,0.4352586,-0.012938005793623563,0.4352586,-0.018639876824361416,0.4352586,-0.004184440780142102,0.4352586,0.002848885381222433, , , , , , , , , , , , , , , , , , , , , , 
0.4357241,-0.025539545111567988,0.4357241,0.01967739582057555,0.4357241,-0.026777213077735847,0.4357241,0.009480974638454442,0.4357241,-0.013140091537048783,0.4357241,-0.01867291855162579,0.4357241,-0.0018666209754169929,0.4357241,-0.0052327607809175315, , , , , , , , , , , , , , , , , , , , , , 
0.4361897,-0.027172632028243732,0.4361897,0.019523036648911484,0.4361897,-0.025203266797380663,0.4361897,-0.010459915273786473,0.4361897,-0.012141957270519055,0.4361897,-0.01959637452108317,0.4361897,-0.010783181166213645,0.4361897,-0.0017669791192303236, , , , , , , , , , , , , , , , , , , , , , 
0.4366552,-0.0020811221728156645,0.4366552,0.01891742311702316,0.4366552,-0.02482667126501248,0.4366552,-0.005849382018831074,0.4366552,-0.009808172338597657,0.4366552,-0.017491138537546806,0.4366552,-0.00852614404348647,0.4366552,0.004781022962565221, , , , , , , , , , , , , , , , , , , , , , 
0.4371207,-0.022996411731564165,0.4371207,0.016839826314262743,0.4371207,-0.02432790498885003,0.4371207,0.002048411850206478,0.4371207,-0.007297262937955867,0.4371207,-0.018670185701834624,0.4371207,-0.003722542247042324,0.4371207,-0.00842720068196681, , , , , , , , , , , , , , , , , , , , , , 
0.4375862,-0.0332215578319395,0.4375862,0.021124265280476274,0.4375862,-0.028103092908943948,0.4375862,-0.0072707430066060895,0.4375862,-0.00702495553855404,0.4375862,-0.019902336600214232,0.4375862,-0.006937247704038053,0.4375862,-0.013259048138641887, , , , , , , , , , , , , , , , , , , , , , 
0.4380517,-0.02291434255252771,0.4380517,0.012025964405161035,0.4380517,-0.0410451032408788,0.4380517,-0.05993671307975087,0.4380517,-0.16948795753724769,0.4380517,-0.02706269333579365,0.4380517,-0.02232031339871553,0.4380517,-0.0028089873163424915, , , , , , , , , , , , , , , , , , , , , , 
0.4385172,-0.028825904055083843,0.4385172,0.01596292914253862,0.4385172,-0.025879028186524204,0.4385172,-0.01285196068853398,0.4385172,-0.007803934344406279,0.4385172,-0.015526112872823726,0.4385172,-0.012721037289604479,0.4385172,0.009919346204687336, , , , , , , , , , , , , , , , , , , , , , 
0.4389828,-0.026956154279906264,0.4389828,0.01704457128925717,0.4389828,-0.02549524343126074,0.4389828,-0.010144598739320419,0.4389828,-0.0016820110739887541,0.4389828,-0.01784523733549883,0.4389828,-0.011996500213276258,0.4389828,-0.004876612450512649, , , , , , , , , , , , , , , , , , , , , , 
0.4394483,-0.027350207417859856,0.4394483,0.021752028734262952,0.4394483,-0.02718315785869412,0.4394483,-0.03968068215153233,0.4394483,-0.01184454207067952,0.4394483,-0.01880437051659046,0.4394483,-0.00988766336191562,0.4394483,0.007600594396075673, , , , , , , , , , , , , , , , , , , , , , 
0.4399138,-0.0265576879701379,0.4399138,0.022988757855735672,0.4399138,-0.026404156310772347,0.4399138,-0.013525326884252769,0.4399138,-0.011776123886702626,0.4399138,-0.01828080668676966,0.4399138,-0.006847198872166185,0.4399138,0.0006269475261858777, , , , , , , , , , , , , , , , , , , , , , 
0.4403793,-0.02718285538606696,0.4403793,0.019832039702514105,0.4403793,-0.02590525263194936,0.4403793,-0.01145455660389367,0.4403793,-0.01199181789693833,0.4403793,-0.017798788029214165,0.4403793,-0.014674719133952713,0.4403793,0.002287926515225986, , , , , , , , , , , , , , , , , , , , , , 
0.4408448,-0.06773870661328019,0.4408448,-0.07233883927207425,0.4408448,-0.0003662150327478211,0.4408448,-0.4718261077093472,0.4408448,-0.00898855315758267,0.4408448,0.05297323445364649,0.4408448,-0.040512374528035536,0.4408448,0.024483338422011013, , , , , , , , , , , , , , , , , , , , , , 
0.4413103,-0.019951926877791317,0.4413103,0.02308767473898361,0.4413103,-0.02455491076667533,0.4413103,-0.004298356918227689,0.4413103,0.0038802551774623937,0.4413103,-0.0703211925505923,0.4413103,0.05679568848329759,0.4413103,-0.02178269996211897, , , , , , , , , , , , , , , , , , , , , , 
0.4417759,-0.030050940649367617,0.4417759,0.01847575004821162,0.4417759,-0.0333469467544794,0.4417759,-0.011538948862935645,0.4417759,-0.009904049452334932,0.4417759,-0.01755747179834728,0.4417759,-0.0073185344681934855,0.4417759,-0.0010045046782233913, , , , , , , , , , , , , , , , , , , , , , 
0.4422414,-0.06501381322645221,0.4422414,-0.08107248538425685,0.4422414,-0.029160880146954168,0.4422414,0.03029954377081272,0.4422414,-0.03460229981271915,0.4422414,0.018178097196019566,0.4422414,0.23347992761774738,0.4422414,-0.019560862932728764, , , , , , , , , , , , , , , , , , , , , , 
0.4427069,-0.047888599477556595,0.4427069,0.01301104622123225,0.4427069,-0.021961799612966546,0.4427069,0.020667353422780557,0.4427069,-0.09124436211046145,0.4427069,-0.34319230745423124,0.4427069,-0.008687280694006075,0.4427069,0.00727197899084504, , , , , , , , , , , , , , , , , , , , , , 
0.4431724,-0.02709856028589949,0.4431724,0.02329486825468769,0.4431724,-0.029411877558324653,0.4431724,-0.011872965855322744,0.4431724,-0.014108819459124155,0.4431724,-0.02060669270603429,0.4431724,-0.007804206932465219,0.4431724,-0.002657202519778635, , , , , , , , , , , , , , , , , , , , , , 
0.4436379,-0.01723707745998846,0.4436379,0.017252029975256645,0.4436379,-0.02477217619041414,0.4436379,0.0012082171397527139,0.4436379,0.04987026283843498,0.4436379,-0.0035617349854815735,0.4436379,-0.01018451591009324,0.4436379,-0.001363497652732051, , , , , , , , , , , , , , , , , , , , , , 
0.4441034,-0.02918848544269358,0.4441034,0.015758642248771656,0.4441034,-0.02579277520296266,0.4441034,-0.02402864683393663,0.4441034,0.019602713665954993,0.4441034,-0.010919145105628964,0.4441034,-0.0230338820654324,0.4441034,-0.01281289839973636, , , , , , , , , , , , , , , , , , , , , , 
0.444569,-0.02738389562168963,0.444569,0.01990778231789949,0.444569,-0.027133149349077294,0.444569,-0.00912315204449652,0.444569,-0.01184134593644156,0.444569,-0.015710051154203153,0.444569,-0.009977623074904893,0.444569,-0.004836678609899503, , , , , , , , , , , , , , , , , , , , , , 
0.4450345,-0.04212651658246412,0.4450345,0.020887345179253797,0.4450345,-0.06526587949706288,0.4450345,-0.002572264050252196,0.4450345,-0.056198803966650904,0.4450345,-0.1907346695879982,0.4450345,-0.01136770090266329,0.4450345,-0.007198188433445935, , , , , , , , , , , , , , , , , , , , , , 
0.4455,0.000977427974190865,0.4455,0.018223263826042668,0.4455,-0.029204117906778574,0.4455,-0.016110064100787004,0.4455,-0.011412001437591895,0.4455,-0.01801210641761147,0.4455,-0.010511606918186105,0.4455,-0.0127842494684555, , , , , , , , , , , , , , , , , , , , , , 
0.4459655,-0.028295023827550454,0.4459655,0.014771982589263533,0.4459655,-0.027327101072844986,0.4459655,-0.018612224161996063,0.4459655,-0.01936843216145363,0.4459655,-0.019957710729517197,0.4459655,-0.004443139323260753,0.4459655,0.023328549675649284, , , , , , , , , , , , , , , , , , , , , , 
0.446431,-0.0659041911565693,0.446431,0.12245513615348466,0.446431,-0.031219614539894257,0.446431,-0.08594100029249771,0.446431,0.11644110603301173,0.446431,-0.03787491476992867,0.446431,-0.02356013244338848,0.446431,-0.06320389965328924, , , , , , , , , , , , , , , , , , , , , , 
0.4468966,0.015568977786267821,0.4468966,0.08357978725907685,0.4468966,-0.015453343462135373,0.4468966,-0.2691865001588089,0.4468966,-0.13991064976390982,0.4468966,0.02767054294481952,0.4468966,0.021791565424826166,0.4468966,-0.02478926814993348, , , , , , , , , , , , , , , , , , , , , , 
0.4473621,-0.025140852076069246,0.4473621,0.0189799305527632,0.4473621,-0.025307989938164382,0.4473621,-0.01740852188360934,0.4473621,-0.014901774685124297,0.4473621,-0.01693603460432352,0.4473621,-0.009945642459709789,0.4473621,0.01907914436545899, , , , , , , , , , , , , , , , , , , , , , 
0.4478276,-0.002104990287474109,0.4478276,0.011733090126977505,0.4478276,-0.09087338226136799,0.4478276,-0.010297212251328696,0.4478276,0.19794291633991232,0.4478276,-0.015229861153003068,0.4478276,-0.0019032865368341413,0.4478276,0.012226787587488974, , , , , , , , , , , , , , , , , , , , , , 
0.4482931,-0.03540043725655545,0.4482931,-0.0027708604837235495,0.4482931,-0.028363973431925513,0.4482931,-0.0020778977121870676,0.4482931,-0.013381272457948602,0.4482931,-0.014960764960679716,0.4482931,-0.010812374230749199,0.4482931,-0.013381667935919175, , , , , , , , , , , , , , , , , , , , , , 
0.4487586,-0.030151544726264568,0.4487586,0.01974866629873017,0.4487586,-0.02929354615861231,0.4487586,-0.01207147372813934,0.4487586,-0.00961566234710034,0.4487586,-0.018245502493866,0.4487586,-0.01196562093676394,0.4487586,-0.0013626312818538619, , , , , , , , , , , , , , , , , , , , , , 
0.4492241,-0.5997912905988986,0.4492241,0.0037877099255510757,0.4492241,-0.012372905642984742,0.4492241,-0.01681226502416265,0.4492241,-0.08408379987004526,0.4492241,0.003899783732345114,0.4492241,-0.006824367817956014,0.4492241,-0.010391141635814729, , , , , , , , , , , , , , , , , , , , , , 
0.4496897,-0.026314882127225485,0.4496897,0.01765572129416124,0.4496897,-0.029810870592214322,0.4496897,-0.0012061806250725968,0.4496897,-0.012949149706710144,0.4496897,-0.016471297114048388,0.4496897,-0.007404930509166884,0.4496897,0.02639905731467794, , , , , , , , , , , , , , , , , , , , , , 
0.4501552,-0.026992299289138957,0.4501552,0.020321614834878775,0.4501552,-0.031814591164736505,0.4501552,-0.01320136315431483,0.4501552,-0.007068587823719295,0.4501552,-0.02818478043180795,0.4501552,0.001445903857233329,0.4501552,-0.0034381971973943626, , , , , , , , , , , , , , , , , , , , , , 
0.4506207,-0.047836604345369925,0.4506207,0.02148242395998588,0.4506207,-0.03961572801551788,0.4506207,-0.014572847140467707,0.4506207,-0.03957105290085544,0.4506207,0.12334709912251038,0.4506207,-0.1224329169363451,0.4506207,-0.011191168394923411, , , , , , , , , , , , , , , , , , , , , , 
0.4510862,-0.03855821599434294,0.4510862,0.02291317428542287,0.4510862,-0.039450105703273626,0.4510862,-0.03247083212609658,0.4510862,0.01915525283962702,0.4510862,-0.014653172931205471,0.4510862,0.01396017933716175,0.4510862,-0.009539082426210701, , , , , , , , , , , , , , , , , , , , , , 
0.4515517,-0.025671585900879323,0.4515517,0.018463127866111515,0.4515517,-0.02797862914024625,0.4515517,-0.010441161711618508,0.4515517,-0.012251488640555966,0.4515517,-0.018674250124782257,0.4515517,-0.010571291032863134,0.4515517,-0.003417777381372396, , , , , , , , , , , , , , , , , , , , , , 
0.4520172,-0.027902044333640064,0.4520172,0.01591988887834889,0.4520172,-0.022665906662806854,0.4520172,-0.012381322963639507,0.4520172,-0.015249104423928824,0.4520172,0.009859083911742518,0.4520172,-0.006334421756295972,0.4520172,-0.0011738461995327147, , , , , , , , , , , , , , , , , , , , , , 
0.4524828,-0.02604759233848772,0.4524828,0.016746881132343204,0.4524828,-0.028729330267299347,0.4524828,-0.00982430141472515,0.4524828,-0.014764742368727202,0.4524828,-0.016685037825188886,0.4524828,-0.008310534055282384,0.4524828,-0.015464971503489485, , , , , , , , , , , , , , , , , , , , , , 
0.4529483,-0.028097318716303516,0.4529483,0.020110342708001862,0.4529483,-0.0259742168861,0.4529483,-0.012811630244249791,0.4529483,-0.013024577898080775,0.4529483,-0.020183466206841347,0.4529483,-0.008886632616361873,0.4529483,-0.004242700071235507, , , , , , , , , , , , , , , , , , , , , , 
0.4534138,-0.03278594177333213,0.4534138,-0.021067650130016782,0.4534138,-0.01865786702107913,0.4534138,-0.18354071476193656,0.4534138,-0.018605245198441835,0.4534138,0.19771106623656665,0.4534138,-0.053820938875443335,0.4534138,-0.02879424344756867, , , , , , , , , , , , , , , , , , , , , , 
