Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:43:19
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.27,0.10997674669656385,0.27,-0.05477588428110505,0.27,-0.03664223061853257,0.27,0.20629929894038038,0.27,-0.025901234725519445,0.27,-0.051219943106819286,0.27,0.015026280412174972,0.27,-0.13641109344472346, , , , , , , , , , , , , , , , , , , , , , 
0.2704655,-0.024410026288141644,0.2704655,0.02293178862416988,0.2704655,-0.005876656698529357,0.2704655,0.042477709544126566,0.2704655,-0.006076536487636836,0.2704655,-0.009318739669223197,0.2704655,0.13301683112116808,0.2704655,0.02128662489438228, , , , , , , , , , , , , , , , , , , , , , 
0.270931,0.015310486204374103,0.270931,0.011400068734090128,0.270931,-0.027027399485893423,0.270931,-0.012664897764403927,0.270931,-0.01251338458761401,0.270931,-0.027401816124929406,0.270931,-0.0036375781386110573,0.270931,-0.0038533890387589084, , , , , , , , , , , , , , , , , , , , , , 
0.2713966,-0.025781862906249717,0.2713966,0.017528809915959565,0.2713966,-0.02558882249950835,0.2713966,-0.008790443743889792,0.2713966,-0.013865996204058734,0.2713966,-0.013403456881313782,0.2713966,-0.015977690352941953,0.2713966,-0.020707138989713998, , , , , , , , , , , , , , , , , , , , , , 
0.2718621,-0.010535821086152647,0.2718621,0.02270359025065962,0.2718621,-0.021710530373853013,0.2718621,-0.0446686176184382,0.2718621,-0.07716672958445367,0.2718621,-0.06134386473884491,0.2718621,-0.004101627788993287,0.2718621,0.0021908912372599772, , , , , , , , , , , , , , , , , , , , , , 
0.2723276,-0.017049004111305287,0.2723276,0.023293359808709408,0.2723276,0.007693773269435653,0.2723276,0.13926953235709577,0.2723276,-0.01145087679920187,0.2723276,-0.0009120043480365992,0.2723276,-0.0783220052345846,0.2723276,0.010452050890480138, , , , , , , , , , , , , , , , , , , , , , 
0.2727931,0.3072148459138542,0.2727931,0.0037880149786178228,0.2727931,-0.04645737296093532,0.2727931,-0.09522068424666512,0.2727931,-0.013743558015172859,0.2727931,-0.04207020432116636,0.2727931,-0.011095312005028056,0.2727931,-0.0012629719723066385, , , , , , , , , , , , , , , , , , , , , , 
0.2732586,-0.009643767800183148,0.2732586,0.026388452235937204,0.2732586,-0.05776934155698206,0.2732586,0.0610654373913469,0.2732586,-0.46064362085480975,0.2732586,0.02542731250397534,0.2732586,0.059851090046445295,0.2732586,0.00502796609145377, , , , , , , , , , , , , , , , , , , , , , 
0.2737241,-0.02814947602690066,0.2737241,0.020126347203094145,0.2737241,-0.028296516328427983,0.2737241,-0.01500820134928763,0.2737241,0.009794290526012807,0.2737241,-0.028871801495070328,0.2737241,-0.008662414338895271,0.2737241,-0.001957945900774008, , , , , , , , , , , , , , , , , , , , , , 
0.2741897,-0.017675741544146768,0.2741897,0.011935992759422507,0.2741897,-0.03604919052141121,0.2741897,-0.34010411679432045,0.2741897,-0.012605113992005824,0.2741897,-0.01628840288420938,0.2741897,-0.03817847340980535,0.2741897,-0.0242154385947352, , , , , , , , , , , , , , , , , , , , , , 
0.2746552,-0.08086827727552032,0.2746552,0.002066726271272005,0.2746552,-0.021402804553901648,0.2746552,-0.03621570857268874,0.2746552,0.12195525653928493,0.2746552,-0.047547366349711816,0.2746552,-0.10223627569145954,0.2746552,0.10385238474708884, , , , , , , , , , , , , , , , , , , , , , 
0.2751207,-0.021607677081529414,0.2751207,0.031673267988555735,0.2751207,-0.02556654898729577,0.2751207,0.03064001486180275,0.2751207,-0.01693925859327352,0.2751207,0.015381294804397235,0.2751207,-0.00778528721522711,0.2751207,-0.004929866535112974, , , , , , , , , , , , , , , , , , , , , , 
0.2755862,0.022888907493670736,0.2755862,0.08585964337641129,0.2755862,-0.025892909554266395,0.2755862,0.13222937850934208,0.2755862,-0.012673208438517465,0.2755862,-0.020083592991946314,0.2755862,-0.00021472904726431658,0.2755862,-0.05165318126498281, , , , , , , , , , , , , , , , , , , , , , 
0.2760517,-0.04043168968257976,0.2760517,0.003327789883694801,0.2760517,-0.02103233282171218,0.2760517,-0.017983477984523197,0.2760517,-0.013848768733107362,0.2760517,-0.003962207284124225,0.2760517,-0.0033506446263491625,0.2760517,-0.014910778150606936, , , , , , , , , , , , , , , , , , , , , , 
0.2765172,-0.02610146883535322,0.2765172,0.018102505958209714,0.2765172,-0.01788960216565347,0.2765172,-0.014707512744960693,0.2765172,0.004521562850642375,0.2765172,0.005475686473684174,0.2765172,-0.008340947826734385,0.2765172,0.0003141178972412621, , , , , , , , , , , , , , , , , , , , , , 
0.2769828,-0.027166570465891996,0.2769828,0.02556756676971366,0.2769828,-0.02703979000791936,0.2769828,0.026974880369913336,0.2769828,-0.010014561229862306,0.2769828,0.004925268804158852,0.2769828,-0.013412596199458353,0.2769828,-0.0885740024954395, , , , , , , , , , , , , , , , , , , , , , 
0.2774483,-0.026668342935154347,0.2774483,0.014076313807880604,0.2774483,-0.025290453433312834,0.2774483,-0.01167779049067088,0.2774483,-0.004296374053593157,0.2774483,-0.004988092054306888,0.2774483,-0.010844949183578529,0.2774483,-0.0006842364595052969, , , , , , , , , , , , , , , , , , , , , , 
0.2779138,-0.03324664674841044,0.2779138,0.03778453987972249,0.2779138,-0.023987618715414032,0.2779138,-0.19294943170365794,0.2779138,0.04848504246948984,0.2779138,-0.008694420479236334,0.2779138,-0.016943207639126642,0.2779138,0.03969046383430736, , , , , , , , , , , , , , , , , , , , , , 
0.2783793,0.08694701506870446,0.2783793,-0.1883535894683865,0.2783793,-0.03529043028279934,0.2783793,-0.06922200398239833,0.2783793,-0.013930011705652123,0.2783793,0.057190785351151144,0.2783793,-0.00989847835428618,0.2783793,-0.015597969824006942, , , , , , , , , , , , , , , , , , , , , , 
0.2788448,-0.03356414679102872,0.2788448,0.02408487348929796,0.2788448,-0.03005474337934283,0.2788448,-0.07699848397413057,0.2788448,-0.01113468446394606,0.2788448,-0.006917480376155897,0.2788448,-0.00825055666578174,0.2788448,0.11909329767006274, , , , , , , , , , , , , , , , , , , , , , 
0.2793103,-0.034633210141984935,0.2793103,0.018303003225897882,0.2793103,-0.18166066518015714,0.2793103,-0.00918995753448135,0.2793103,0.013481842155550306,0.2793103,-0.0243588888447972,0.2793103,-0.003489097865192751,0.2793103,-0.04879446994992549, , , , , , , , , , , , , , , , , , , , , , 
0.2797759,0.10170407079195755,0.2797759,0.02359585188513522,0.2797759,0.019477514464555493,0.2797759,-0.03125241709503763,0.2797759,-0.0014501297839642371,0.2797759,-0.01795712389525079,0.2797759,-0.04607730145689628,0.2797759,0.21531964603671294, , , , , , , , , , , , , , , , , , , , , , 
0.2802414,0.06412053511595028,0.2802414,0.01039244586698517,0.2802414,-0.020611584268917262,0.2802414,-0.0473809432209732,0.2802414,-0.008858926777050101,0.2802414,0.0043003155519062124,0.2802414,-0.03983347683154936,0.2802414,0.04895345500376229, , , , , , , , , , , , , , , , , , , , , , 
0.2807069,-0.034515963822132054,0.2807069,0.026288953035685403,0.2807069,-0.025188182504625203,0.2807069,-0.07809175821798062,0.2807069,-0.009602853703233886,0.2807069,-0.024782921109181563,0.2807069,-0.014928822471008489,0.2807069,-0.0034145159108513023, , , , , , , , , , , , , , , , , , , , , , 
0.2811724,0.18495950454149115,0.2811724,0.0002138123179322635,0.2811724,-0.024769552976269902,0.2811724,0.0043449879253050095,0.2811724,0.039756271231837885,0.2811724,-0.006200806429274838,0.2811724,-0.03235064364244327,0.2811724,-0.16994790546247568, , , , , , , , , , , , , , , , , , , , , , 
0.2816379,-0.011889661215834816,0.2816379,-0.10849390569500166,0.2816379,-0.020178072881752218,0.2816379,-0.0879644572279997,0.2816379,-0.046959736761425244,0.2816379,-0.02777117906104793,0.2816379,-0.012173110606389276,0.2816379,-0.024286529766299254, , , , , , , , , , , , , , , , , , , , , , 
0.2821034,0.0414617566452345,0.2821034,-0.0002991252607139495,0.2821034,-0.05260031481697453,0.2821034,0.0478695895389804,0.2821034,0.04697762865195775,0.2821034,-0.08008173481530852,0.2821034,-0.060854715429511805,0.2821034,-0.22341259337313338, , , , , , , , , , , , , , , , , , , , , , 
0.282569,-0.028658957627666924,0.282569,0.008408111639978398,0.282569,-0.024480731629777513,0.282569,-0.009423708413102702,0.282569,-0.006791011963064792,0.282569,-0.00029114167779855754,0.282569,0.012539326347925064,0.282569,0.005268658829519269, , , , , , , , , , , , , , , , , , , , , , 
0.2830345,-0.02318040071910033,0.2830345,0.021840396039930703,0.2830345,-0.028433506141562433,0.2830345,-0.011688355331883771,0.2830345,-0.01725794122935067,0.2830345,-0.02045536439696245,0.2830345,-0.011190123781655317,0.2830345,0.009417663067995291, , , , , , , , , , , , , , , , , , , , , , 
0.2835,0.032826699392125146,0.2835,-0.08280984791854099,0.2835,-0.009017467521630778,0.2835,-0.16696753508205542,0.2835,-0.015866453822800997,0.2835,0.12735673651372018,0.2835,-0.10712936953744709,0.2835,-0.0340440417008714, , , , , , , , , , , , , , , , , , , , , , 
0.2839655,-0.02265034927419469,0.2839655,-0.14433700118736378,0.2839655,-0.025178421681007007,0.2839655,-0.030372263440977102,0.2839655,-0.07029236908962162,0.2839655,-0.060738957686428355,0.2839655,-0.0027385035967432314,0.2839655,-0.008333537530401431, , , , , , , , , , , , , , , , , , , , , , 
0.284431,0.35061581346092047,0.284431,0.20964764096669206,0.284431,0.01709309697754762,0.284431,-0.023831570241296528,0.284431,0.0016116596033052925,0.284431,0.009917751500159463,0.284431,0.02328352277781477,0.284431,-0.06078233612513731, , , , , , , , , , , , , , , , , , , , , , 
0.2848966,0.24444381047408079,0.2848966,-0.008016971220781252,0.2848966,-0.03138154651636898,0.2848966,0.03804243175610314,0.2848966,0.02876374561162404,0.2848966,-0.036529653212820805,0.2848966,-0.028936459416074076,0.2848966,-0.10993889891652048, , , , , , , , , , , , , , , , , , , , , , 
0.2853621,-0.7425162598401459,0.2853621,-0.08578325672752098,0.2853621,-0.11039368298158758,0.2853621,0.033813018952370114,0.2853621,-0.029519937383119317,0.2853621,-0.0437792133232448,0.2853621,0.051154162932753246,0.2853621,0.01072349914723831, , , , , , , , , , , , , , , , , , , , , , 
0.2858276,0.006260495743733651,0.2858276,0.03520489961075383,0.2858276,-0.03679321822259079,0.2858276,-0.01091712444139435,0.2858276,-0.016990413176366452,0.2858276,-0.028102711770288676,0.2858276,-0.014799342148510327,0.2858276,-0.00028416414652507587, , , , , , , , , , , , , , , , , , , , , , 
0.2862931,-0.010163717778670391,0.2862931,0.017580314846208145,0.2862931,-0.018686714719210115,0.2862931,-0.02028206804536725,0.2862931,-0.019404589910412398,0.2862931,0.04040125119607043,0.2862931,-0.23298662335993642,0.2862931,-0.011291097110380932, , , , , , , , , , , , , , , , , , , , , , 
0.2867586,-0.025332077065262765,0.2867586,0.019204153316449254,0.2867586,-0.026037806980035064,0.2867586,-0.021373805161940835,0.2867586,0.015682806417537318,0.2867586,-0.026687961683082902,0.2867586,-0.007556791709658932,0.2867586,-0.019835161462183556, , , , , , , , , , , , , , , , , , , , , , 
0.2872241,-0.8073780860081182,0.2872241,0.09884951027468714,0.2872241,-0.030610474479181013,0.2872241,0.03428920842820673,0.2872241,-0.011370726890941782,0.2872241,-0.06224659086650786,0.2872241,0.18559744907383158,0.2872241,-0.021893193523280844, , , , , , , , , , , , , , , , , , , , , , 
0.2876897,-0.007741635026944291,0.2876897,-0.025428691917574686,0.2876897,-0.02679970231159267,0.2876897,-0.059563405462657336,0.2876897,-0.014222248220982867,0.2876897,-0.025820726757317666,0.2876897,-0.006907575167325382,0.2876897,0.10084231548071805, , , , , , , , , , , , , , , , , , , , , , 
0.2881552,-0.023637298488832285,0.2881552,0.015061755778456608,0.2881552,-0.027763098054989752,0.2881552,-0.016209005000315843,0.2881552,-0.016922230052483375,0.2881552,-0.016056267195640857,0.2881552,-0.013011617233288291,0.2881552,-0.008338829622921241, , , , , , , , , , , , , , , , , , , , , , 
0.2886207,-0.028765303086901305,0.2886207,0.028402449806664575,0.2886207,-0.024766567291304758,0.2886207,-0.06301066588464854,0.2886207,-0.017016004685533385,0.2886207,-0.030144720659919657,0.2886207,-0.013014866887475843,0.2886207,0.009415868127233308, , , , , , , , , , , , , , , , , , , , , , 
0.2890862,-0.008390827295419567,0.2890862,0.01728827927581213,0.2890862,-0.016328534786038778,0.2890862,0.009224411291371554,0.2890862,0.008084864464281014,0.2890862,-0.01967445910419148,0.2890862,-0.011249716309004185,0.2890862,-0.04334987202154626, , , , , , , , , , , , , , , , , , , , , , 
0.2895517,-0.00106119147420714,0.2895517,-0.011412507320265499,0.2895517,-0.03469580620277241,0.2895517,0.0021259211419301398,0.2895517,0.042992317215970695,0.2895517,-0.030057849065848984,0.2895517,-0.02333214454226793,0.2895517,0.008112848641366507, , , , , , , , , , , , , , , , , , , , , , 
0.2900172,-0.027510323722804843,0.2900172,0.012306026416677137,0.2900172,-0.06075905270644663,0.2900172,-0.11723555362773745,0.2900172,-0.04230504720578931,0.2900172,0.004072113917887787,0.2900172,0.01911859376881217,0.2900172,-0.011362822241111792, , , , , , , , , , , , , , , , , , , , , , 
0.2904828,0.06412765865731201,0.2904828,0.017205996506542576,0.2904828,-0.03297432396634354,0.2904828,0.017540969153358742,0.2904828,-0.011106088046598345,0.2904828,-0.029100097930467164,0.2904828,-0.008089200473733987,0.2904828,-0.050253548567620515, , , , , , , , , , , , , , , , , , , , , , 
0.2909483,0.14358578214855386,0.2909483,0.27383165273715987,0.2909483,-0.026530810088013886,0.2909483,-0.03458464909382206,0.2909483,0.003964774867640212,0.2909483,0.07732680144753319,0.2909483,0.004556963777774411,0.2909483,-0.009275413786872196, , , , , , , , , , , , , , , , , , , , , , 
0.2914138,-0.02695287158728507,0.2914138,0.01750489250347764,0.2914138,-0.028011102589673983,0.2914138,-0.007001303115744756,0.2914138,-0.017154633316052093,0.2914138,-0.03815275185715871,0.2914138,-0.012988642209787165,0.2914138,-0.0030979587199551476, , , , , , , , , , , , , , , , , , , , , , 
0.2918793,-0.017436494790702767,0.2918793,0.011151733649694892,0.2918793,-0.029313448807821187,0.2918793,0.02662649231524279,0.2918793,-0.025811047176653643,0.2918793,-0.0041324232696713405,0.2918793,-0.06825788451575314,0.2918793,-0.002134660286226852, , , , , , , , , , , , , , , , , , , , , , 
0.2923448,-0.015003727109689296,0.2923448,0.012498889784905196,0.2923448,-0.023422548020101505,0.2923448,-0.03647510796393606,0.2923448,0.0008067975167610034,0.2923448,-0.03505905044622124,0.2923448,-0.00655428348686796,0.2923448,-0.008803792917191456, , , , , , , , , , , , , , , , , , , , , , 
0.2928103,-0.06773893018355916,0.2928103,0.04077934991661508,0.2928103,-0.025659876518872547,0.2928103,0.008674080486990065,0.2928103,-0.004812402477258632,0.2928103,0.003374113167884098,0.2928103,-0.001368303670323387,0.2928103,-0.0020072108739374425, , , , , , , , , , , , , , , , , , , , , , 
0.2932759,-0.024563003319339034,0.2932759,0.019394774854859593,0.2932759,-0.028538791937137646,0.2932759,-0.022733159208862493,0.2932759,0.015142507468447475,0.2932759,-0.005072546026799471,0.2932759,-0.0031084025699442074,0.2932759,-0.05537775270928454, , , , , , , , , , , , , , , , , , , , , , 
0.2937414,-0.03206880439085897,0.2937414,-0.011803182785490685,0.2937414,-0.03306190398841955,0.2937414,0.0024728197398897964,0.2937414,-0.012280199563834495,0.2937414,-0.017861162739433348,0.2937414,0.016002904894891718,0.2937414,0.0474595943320371, , , , , , , , , , , , , , , , , , , , , , 
0.2942069,-0.02103331437774208,0.2942069,-0.027923071204704518,0.2942069,-0.023939005075458434,0.2942069,0.050566887627339525,0.2942069,0.00301841434176099,0.2942069,-0.007118343156307149,0.2942069,-0.016012672682705828,0.2942069,-0.0030807306951194037, , , , , , , , , , , , , , , , , , , , , , 
0.2946724,-0.01910288714930615,0.2946724,0.022196535993577605,0.2946724,-0.022967709318350207,0.2946724,-0.007253294782935434,0.2946724,-0.01825012734353405,0.2946724,-0.01664603174583045,0.2946724,-0.0034623608136680585,0.2946724,-0.005404491728506529, , , , , , , , , , , , , , , , , , , , , , 
0.2951379,-0.0060419078309987655,0.2951379,0.024215211397889354,0.2951379,-0.08070901299375077,0.2951379,0.0031037042251051737,0.2951379,-0.00658058400169872,0.2951379,-0.03654802266574718,0.2951379,-0.0018944066864579414,0.2951379,0.06885084475031807, , , , , , , , , , , , , , , , , , , , , , 
0.2956034,-0.024915054672158748,0.2956034,0.018868670740047715,0.2956034,-0.029444397526250186,0.2956034,-0.00990889043767148,0.2956034,-0.0035950277261516234,0.2956034,-0.02102362288922831,0.2956034,-0.011346685709520193,0.2956034,0.0017275724545902876, , , , , , , , , , , , , , , , , , , , , , 
0.296069,-0.02101688590081083,0.296069,0.019863416932895214,0.296069,0.003696436804216491,0.296069,-0.010953852076603267,0.296069,-0.010143726933385886,0.296069,-0.08602678676229547,0.296069,-0.004560341205591914,0.296069,-0.002807273295506824, , , , , , , , , , , , , , , , , , , , , , 
0.2965345,-0.02656301836405353,0.2965345,0.022725390807070582,0.2965345,-0.024448721912982297,0.2965345,-0.008467882643294082,0.2965345,-0.01992992213763764,0.2965345,-0.03901545986133523,0.2965345,-0.004321020787993512,0.2965345,-0.008670571015717462, , , , , , , , , , , , , , , , , , , , , , 
0.297,-0.02324982883118005,0.297,0.014206157812973167,0.297,-0.023582280315654,0.297,-0.007134202997268649,0.297,-0.019689737585825675,0.297,-0.011046269001050678,0.297,-0.006151936606816857,0.297,-0.008439180753119412, , , , , , , , , , , , , , , , , , , , , , 
0.2974655,-0.01319099687509586,0.2974655,0.01763809212729581,0.2974655,-0.04612923096348011,0.2974655,0.017080838401660553,0.2974655,-0.22761072841211588,0.2974655,-0.0727775897162857,0.2974655,-0.011384664299187733,0.2974655,-0.004616343262340673, , , , , , , , , , , , , , , , , , , , , , 
0.297931,0.029089862678781435,0.297931,0.01237547241033752,0.297931,-0.02994313840433188,0.297931,0.034972951985042855,0.297931,-0.012735700166891921,0.297931,-0.003272502557673116,0.297931,-0.031612460260015095,0.297931,0.03330456391700123, , , , , , , , , , , , , , , , , , , , , , 
0.2983966,-0.023255614431180772,0.2983966,0.02028553263009841,0.2983966,-0.02944482146592364,0.2983966,-0.013464696896938464,0.2983966,-0.011950197885066299,0.2983966,-0.01226140179746717,0.2983966,-0.008589283463325905,0.2983966,-0.004457088188034134, , , , , , , , , , , , , , , , , , , , , , 
0.2988621,-0.057335736815757245,0.2988621,0.026921737024932252,0.2988621,-0.13892351810472153,0.2988621,-0.1301046489011334,0.2988621,0.10915300979848877,0.2988621,0.150495149081468,0.2988621,0.06611874051434283,0.2988621,-0.01214407678978857, , , , , , , , , , , , , , , , , , , , , , 
0.2993276,-0.04770839405753973,0.2993276,0.05577422761153871,0.2993276,-0.04983522843162357,0.2993276,0.20321811990329766,0.2993276,0.028627689050574622,0.2993276,0.015271194011906129,0.2993276,0.05729705103957912,0.2993276,-0.13593448797303018, , , , , , , , , , , , , , , , , , , , , , 
0.2997931,-0.4719717434399875,0.2997931,0.12616883855085287,0.2997931,-0.009959569675870054,0.2997931,-0.058696850868547576,0.2997931,-0.013660356082859778,0.2997931,-0.008242617599252343,0.2997931,-0.11430647258682922,0.2997931,-0.006984581494030072, , , , , , , , , , , , , , , , , , , , , , 
0.3002586,-0.015829249547677095,0.3002586,0.020169847369385176,0.3002586,0.0013774391656759827,0.3002586,0.00974387267487291,0.3002586,-0.03310988195678692,0.3002586,-0.13520332604252003,0.3002586,-0.035118038508561746,0.3002586,-0.002141219355637268, , , , , , , , , , , , , , , , , , , , , , 
0.3007241,-0.027604875352839977,0.3007241,0.020417794735279528,0.3007241,-0.029570468793287275,0.3007241,0.055554577928553596,0.3007241,-0.009799305073494847,0.3007241,-0.05505376918390698,0.3007241,0.004817462144658034,0.3007241,-0.00804433911280267, , , , , , , , , , , , , , , , , , , , , , 
0.3011897,-0.04995288902950556,0.3011897,0.03781234155380915,0.3011897,-0.14335724886956408,0.3011897,0.11260840651921393,0.3011897,0.1589282202298713,0.3011897,-0.08766835439619397,0.3011897,-0.02515267309976255,0.3011897,0.009315563184491438, , , , , , , , , , , , , , , , , , , , , , 
0.3016552,0.04011180331570268,0.3016552,0.04567687993185545,0.3016552,-0.036739388626306484,0.3016552,0.15425740555381812,0.3016552,-0.08504160050024524,0.3016552,0.0074358293478692696,0.3016552,-0.01238638172274957,0.3016552,-0.43383461068831414, , , , , , , , , , , , , , , , , , , , , , 
0.3021207,-0.035258357463886864,0.3021207,0.05654063399403079,0.3021207,-0.32910924009266024,0.3021207,-0.11825559767001018,0.3021207,0.00930953833617404,0.3021207,-0.06350979887799904,0.3021207,-0.03233602255238906,0.3021207,-0.013629409126138992, , , , , , , , , , , , , , , , , , , , , , 
0.3025862,-0.17505524514505286,0.3025862,-0.09967881045021353,0.3025862,-0.03305003139853969,0.3025862,-0.08931800848518077,0.3025862,-0.04592538897676935,0.3025862,-0.07557768039429656,0.3025862,0.01536456981855639,0.3025862,0.1542837772090969, , , , , , , , , , , , , , , , , , , , , , 
0.3030517,-0.05094219859691025,0.3030517,0.02293588507057707,0.3030517,-0.04298323519131291,0.3030517,-0.1278952133877264,0.3030517,0.013467286343652391,0.3030517,-0.008420086247982388,0.3030517,0.0754949394094242,0.3030517,-0.025975245991315562, , , , , , , , , , , , , , , , , , , , , , 
0.3035172,0.15964411220220384,0.3035172,0.046044854214854034,0.3035172,-0.04026864949822314,0.3035172,-0.011510663654680769,0.3035172,-0.028611037367611402,0.3035172,-0.0740151232592772,0.3035172,-0.02443397126809459,0.3035172,-0.006004403004298418, , , , , , , , , , , , , , , , , , , , , , 
0.3039828,-0.023707604380149332,0.3039828,0.06943163589911693,0.3039828,-0.09614701502647463,0.3039828,0.03988932548864562,0.3039828,0.1657007388281664,0.3039828,-0.031380565692196674,0.3039828,-0.045088318892957516,0.3039828,-0.022960700033403707, , , , , , , , , , , , , , , , , , , , , , 
0.3044483,0.01982937423928376,0.3044483,0.017602074623715665,0.3044483,-0.030203890342371437,0.3044483,0.0016700779247599748,0.3044483,-0.012594295660741323,0.3044483,-0.008595686365797772,0.3044483,-0.009963935942946582,0.3044483,0.029707067078557473, , , , , , , , , , , , , , , , , , , , , , 
0.3049138,-0.017788314293209047,0.3049138,-0.01669883840746619,0.3049138,-0.02925493220762059,0.3049138,-0.0018151759870442946,0.3049138,-0.008833081432116214,0.3049138,-0.032226285765723596,0.3049138,-0.015057646143387456,0.3049138,0.007472663917220191, , , , , , , , , , , , , , , , , , , , , , 
0.3053793,-0.029876246728215018,0.3053793,0.01667869507683218,0.3053793,-0.02585794340572302,0.3053793,-0.015260737610112408,0.3053793,-0.04596265273143749,0.3053793,-0.031190231372845625,0.3053793,-0.011692263209433944,0.3053793,0.002015001068239702, , , , , , , , , , , , , , , , , , , , , , 
0.3058448,0.2135632741553085,0.3058448,0.03671307437527083,0.3058448,-0.03330595890516591,0.3058448,0.22590221903156185,0.3058448,-0.052686083868203025,0.3058448,0.007488800038905226,0.3058448,-0.012843402715557365,0.3058448,-0.2343209653348933, , , , , , , , , , , , , , , , , , , , , , 
0.3063103,-0.02616039300273241,0.3063103,0.012311014605027079,0.3063103,-0.025688332266935923,0.3063103,-0.03620824991973441,0.3063103,-0.007815128407432271,0.3063103,-0.0026050586342879485,0.3063103,-0.014235401644492019,0.3063103,-0.002506033782135249, , , , , , , , , , , , , , , , , , , , , , 
0.3067759,-0.0015629269643658615,0.3067759,-0.0045534786227495235,0.3067759,-0.012375852692964874,0.3067759,-0.08421245511987088,0.3067759,0.015037895454304732,0.3067759,0.1718050144142641,0.3067759,-0.09756045923307338,0.3067759,-0.01406362237990649, , , , , , , , , , , , , , , , , , , , , , 
0.3072414,-0.026822638018752547,0.3072414,0.01777676498277634,0.3072414,-0.021430171096319863,0.3072414,-0.007441542607423798,0.3072414,0.0025315443150272505,0.3072414,0.0036678557516306954,0.3072414,-0.0098791724126614,0.3072414,0.00293046475746526, , , , , , , , , , , , , , , , , , , , , , 
0.3077069,-0.05695155628083646,0.3077069,0.01742331750678785,0.3077069,-0.026006254592634965,0.3077069,-0.011101044425567409,0.3077069,-0.010225169873374554,0.3077069,-0.026995093831966264,0.3077069,-0.01161035143988556,0.3077069,0.06672730248815781, , , , , , , , , , , , , , , , , , , , , , 
0.3081724,-0.03411145015788551,0.3081724,0.016932348916670555,0.3081724,-0.030984207626830983,0.3081724,-0.009121044688721014,0.3081724,-0.0019981814131956725,0.3081724,-0.0593986609956134,0.3081724,0.013070419461867398,0.3081724,0.008150257368086621, , , , , , , , , , , , , , , , , , , , , , 
0.3086379,0.21768344756495495,0.3086379,-0.015031122318042763,0.3086379,-0.03335481256252279,0.3086379,0.011655942906463764,0.3086379,0.010479639893427218,0.3086379,-0.03531887018550986,0.3086379,-0.05596313715498848,0.3086379,-0.1591522342294162, , , , , , , , , , , , , , , , , , , , , , 
0.3091034,-0.024291320266144258,0.3091034,0.04265306772095422,0.3091034,-0.028626130781151927,0.3091034,0.000807401676019778,0.3091034,-0.0040368327566084215,0.3091034,-0.058177067879243115,0.3091034,0.004174208395011039,0.3091034,0.001152952462469224, , , , , , , , , , , , , , , , , , , , , , 
0.309569,0.0001548471754570147,0.309569,0.01593098335956067,0.309569,-0.02849822172013106,0.309569,-0.05838693110458919,0.309569,0.0030466705126245414,0.309569,-0.017263077106282276,0.309569,-0.012403904813027179,0.309569,-0.09138204417579165, , , , , , , , , , , , , , , , , , , , , , 
0.3100345,-1.0197566180414055,0.3100345,0.1278875044666567,0.3100345,-0.014019044982766167,0.3100345,-0.13483996695982658,0.3100345,-0.009691579297549477,0.3100345,-0.045682874678441704,0.3100345,-0.019389212255793577,0.3100345,0.008857947734953187, , , , , , , , , , , , , , , , , , , , , , 
0.3105,-0.3105364720833512,0.3105,0.020254170774236864,0.3105,-0.03408351390977818,0.3105,-0.0214530121270676,0.3105,-0.014011764834431627,0.3105,-0.0319918205831809,0.3105,-0.008985935369326698,0.3105,0.004130827545432879, , , , , , , , , , , , , , , , , , , , , , 
0.3109655,-0.10695847280538875,0.3109655,-0.008801211161266888,0.3109655,-0.02325615808262301,0.3109655,-0.002061425774513242,0.3109655,-0.0789501161167144,0.3109655,-0.065054098155875,0.3109655,0.011393348118128309,0.3109655,-0.05039090442918663, , , , , , , , , , , , , , , , , , , , , , 
0.311431,-0.02089830256605235,0.311431,0.02122732620949355,0.311431,0.014185554460848824,0.311431,0.14108048029681244,0.311431,-0.013364045408416868,0.311431,-0.027904339713676195,0.311431,-0.0792655303977515,0.311431,0.013879245667534956, , , , , , , , , , , , , , , , , , , , , , 
0.3118966,0.0043032256684813214,0.3118966,0.01988757066967554,0.3118966,-0.033566221918326235,0.3118966,-0.014516899335944689,0.3118966,-0.007187624362217365,0.3118966,0.005407881983764582,0.3118966,-0.011053012188407216,0.3118966,-0.0065043583396526055, , , , , , , , , , , , , , , , , , , , , , 
0.3123621,-0.013088610892774575,0.3123621,0.020452578596097153,0.3123621,-0.03147438010684696,0.3123621,-0.018951442099062864,0.3123621,-0.010983258915173075,0.3123621,-0.006496186361761127,0.3123621,-0.01350499005190166,0.3123621,0.008094890873770386, , , , , , , , , , , , , , , , , , , , , , 
